"-26,000","20,000","-28,000","20,000","-26,000","10,000","-26,000","20,000","-30,000","0,000","-26,000","30,000","-24,000","30,000","-24,000","0,000","-24,000","30,000","-32,000","0,000"
"-30,000","10,000","-26,000","10,000","-26,000","-10,000","-24,000","20,000","-28,000","10,000","-28,000","20,000","-30,000","0,000","-28,000","10,000","-26,000","20,000","-24,000","20,000"
"-24,000","10,000","-28,000","10,000","-26,000","10,000","-28,000","0,000","-26,000","20,000","-30,000","10,000","-30,000","0,000","-30,000","10,000","-24,000","20,000","-24,000","10,000"
"-26,000","0,000","-26,000","10,000","-22,000","0,000","-24,000","10,000","-22,000","20,000","-28,000","0,000","-20,000","-10,000","-20,000","20,000","-28,000","0,000","-20,000","20,000"
"-18,000","10,000","-24,000","0,000","-28,000","10,000","-24,000","-10,000","-18,000","10,000","-28,000","0,000","-18,000","20,000","-20,000","10,000","-26,000","0,000","-20,000","-880,000"
"-16,000","-10,000","-16,000","-230,000","-24,000","-730,000","-22,000","10,000","-24,000","-40,000","-24,000","-860,000","-16,000","10,000","-26,000","-30,000","-16,000","-220,000","-16,000","10,000"
"-16,000","10,000","-16,000","20,000","-24,000","10,000","-22,000","10,000","-16,000","10,000","-16,000","10,000","-18,000","20,000","-18,000","10,000","-24,000","0,000","-22,000","10,000"
"-22,000","20,000","-22,000","10,000","-14,000","10,000","-18,000","20,000","-16,000","20,000","-18,000","20,000","-14,000","10,000","-16,000","20,000","-16,000","10,000","-16,000","10,000"
"-20,000","10,000","-12,000","0,000","-20,000","20,000","-18,000","10,000","-18,000","0,000","-22,000","10,000","-18,000","20,000","-16,000","10,000","-14,000","30,000","-20,000","20,000"
"-20,000","10,000","-18,000","10,000","-16,000","20,000","-16,000","20,000","-14,000","20,000","-16,000","20,000","-18,000","20,000","-22,000","0,000","-18,000","10,000","-16,000","10,000"
"-22,000","0,000","-20,000","10,000","-20,000","10,000","-16,000","20,000","-18,000","0,000","-14,000","30,000","-18,000","20,000","-22,000","10,000","-14,000","10,000","-16,000","20,000"
"-18,000","0,000","-14,000","30,000","-16,000","20,000","-20,000","0,000","-14,000","10,000","-16,000","20,000","-16,000","10,000","-22,000","10,000","-16,000","20,000","-18,000","20,000"
"-16,000","30,000","-18,000","10,000","-14,000","20,000","-14,000","30,000","-18,000","10,000","-14,000","20,000","-18,000","10,000","-16,000","10,000","-14,000","20,000","-16,000","10,000"
"-18,000","10,000","-18,000","10,000","-18,000","10,000","-20,000","0,000","-16,000","20,000","-20,000","0,000","-12,000","10,000","-18,000","20,000","-14,000","0,000","-12,000","20,000"
"-16,000","10,000","-10,000","30,000","-10,000","20,000","-10,000","10,000","-18,000","0,000","-14,000","20,000","-12,000","20,000","-12,000","10,000","-18,000","0,000","-18,000","10,000"
"-8,000","10,000","-16,000","0,000","-18,000","0,000","-16,000","0,000","-10,000","30,000","-16,000","10,000","-16,000","10,000","-16,000","0,000","-12,000","10,000","-16,000","0,000"
"-12,000","10,000","-16,000","0,000","-14,000","10,000","-14,000","20,000","-16,000","0,000","-10,000","10,000","-8,000","10,000","-10,000","10,000","-10,000","10,000","-12,000","20,000"
"-8,000","10,000","-10,000","20,000","-10,000","10,000","-8,000","0,000","-8,000","10,000","-16,000","0,000","-14,000","0,000","-8,000","-10,000","-8,000","0,000","-8,000","10,000"
"-8,000","20,000","-6,000","10,000","-8,000","20,000","-6,000","10,000","-6,000","10,000","-16,000","0,000","-6,000","20,000","-14,000","0,000","-8,000","30,000","-12,000","0,000"
"-4,000","0,000","-16,000","0,000","-10,000","20,000","-12,000","0,000","-10,000","10,000","-12,000","10,000","-10,000","20,000","-8,000","20,000","-14,000","0,000","-10,000","10,000"
"-6,000","10,000","-12,000","10,000","-6,000","0,000","-2,000","10,000","-4,000","-10,000","-8,000","10,000","-6,000","10,000","-8,000","10,000","-8,000","20,000","-6,000","30,000"
"-6,000","10,000","-12,000","0,000","-6,000","0,000","-6,000","10,000","-6,000","10,000","-6,000","0,000","-12,000","10,000","-12,000","10,000","-10,000","20,000","-12,000","0,000"
"-4,000","30,000","-12,000","0,000","-10,000","10,000","-10,000","10,000","-10,000","0,000","-8,000","20,000","-6,000","0,000","-14,000","0,000","-6,000","20,000","-10,000","10,000"
"-6,000","0,000","-12,000","0,000","-10,000","0,000","-8,000","0,000","-4,000","20,000","-14,000","-10,000","-4,000","0,000","-10,000","0,000","-10,000","0,000","-12,000","-820,000"
"-10,000","-10,000","-4,000","-190,000","-10,000","-920,000","-8,000","0,000","-4,000","-30,000","-4,000","-740,000","-2,000","30,000","-10,000","-10,000","-4,000","-190,000","-10,000","10,000"
"-4,000","30,000","-8,000","10,000","-10,000","0,000","-10,000","20,000","-8,000","10,000","-4,000","10,000","-2,000","20,000","-6,000","10,000","-4,000","10,000","-4,000","10,000"
"-10,000","10,000","-6,000","20,000","-10,000","10,000","-6,000","20,000","-4,000","20,000","-10,000","0,000","-4,000","0,000","-4,000","20,000","-4,000","10,000","-4,000","0,000"
"-8,000","0,000","-8,000","10,000","-10,000","0,000","-4,000","10,000","-10,000","10,000","-8,000","0,000","-2,000","0,000","-4,000","20,000","-10,000","0,000","-12,000","0,000"
"0,000","10,000","0,000","10,000","-6,000","10,000","-8,000","10,000","0,000","10,000","-2,000","10,000","0,000","10,000","-6,000","10,000","-8,000","20,000","-6,000","0,000"
"0,000","10,000","2,000","10,000","-6,000","10,000","-4,000","10,000","-4,000","10,000","-6,000","10,000","0,000","20,000","-8,000","10,000","-4,000","10,000","0,000","10,000"
"-2,000","10,000","-4,000","20,000","-2,000","20,000","-4,000","20,000","0,000","30,000","0,000","30,000","2,000","30,000","0,000","0,000","-2,000","20,000","2,000","20,000"
"-2,000","10,000","-2,000","10,000","2,000","10,000","0,000","30,000","-6,000","0,000","-4,000","10,000","-6,000","0,000","0,000","30,000","-4,000","20,000","-4,000","10,000"
"-6,000","10,000","2,000","10,000","0,000","20,000","-4,000","10,000","-4,000","10,000","-4,000","20,000","-2,000","0,000","-6,000","0,000","0,000","10,000","-2,000","0,000"
"0,000","20,000","-4,000","10,000","-4,000","0,000","-4,000","0,000","-2,000","10,000","-4,000","10,000","2,000","20,000","2,000","20,000","-6,000","0,000","0,000","20,000"
"-2,000","0,000","4,000","10,000","-2,000","0,000","0,000","10,000","-2,000","10,000","-2,000","0,000","-2,000","0,000","-6,000","0,000","-4,000","10,000","0,000","10,000"
"2,000","30,000","-4,000","0,000","0,000","10,000","2,000","20,000","-6,000","0,000","0,000","20,000","4,000","10,000","2,000","10,000","2,000","20,000","4,000","10,000"
"-2,000","10,000","0,000","0,000","-4,000","0,000","-2,000","20,000","4,000","20,000","2,000","20,000","-2,000","0,000","-4,000","10,000","2,000","10,000","-2,000","10,000"
"4,000","0,000","2,000","10,000","0,000","0,000","2,000","20,000","-4,000","10,000","-4,000","10,000","-4,000","10,000","-2,000","0,000","4,000","30,000","4,000","20,000"
"0,000","10,000","2,000","30,000","-2,000","0,000","4,000","10,000","4,000","10,000","-4,000","10,000","2,000","10,000","-2,000","10,000","-2,000","0,000","6,000","10,000"
"4,000","0,000","0,000","10,000","0,000","0,000","-2,000","10,000","-2,000","0,000","4,000","10,000","6,000","10,000","6,000","10,000","4,000","20,000","0,000","0,000"
"-2,000","10,000","-4,000","0,000","4,000","-10,000","4,000","20,000","4,000","10,000","4,000","20,000","-4,000","0,000","-2,000","0,000","-4,000","0,000","0,000","10,000"
"-2,000","0,000","4,000","10,000","2,000","0,000","-2,000","0,000","4,000","10,000","-2,000","10,000","0,000","0,000","4,000","10,000","6,000","0,000","4,000","10,000"
"6,000","-120,000","6,000","10,000","4,000","20,000","6,000","-460,000","4,000","-10,000","0,000","10,000","4,000","-690,000","4,000","-20,000","-2,000","0,000","2,000","-30,000"
"4,000","10,000","8,000","10,000","8,000","-70,000","10,000","20,000","2,000","10,000","8,000","-30,000","6,000","0,000","0,000","0,000","2,000","0,000","4,000","10,000"
"4,000","20,000","8,000","10,000","6,000","10,000","4,000","0,000","8,000","20,000","6,000","20,000","8,000","20,000","10,000","30,000","2,000","0,000","10,000","10,000"
"2,000","10,000","4,000","10,000","10,000","0,000","2,000","0,000","2,000","0,000","8,000","20,000","8,000","30,000","8,000","20,000","10,000","10,000","4,000","10,000"
"2,000","0,000","4,000","0,000","4,000","10,000","4,000","30,000","4,000","10,000","8,000","20,000","10,000","10,000","4,000","10,000","4,000","10,000","10,000","20,000"
"4,000","10,000","4,000","10,000","12,000","10,000","8,000","10,000","4,000","20,000","8,000","10,000","4,000","20,000","8,000","10,000","4,000","0,000","8,000","30,000"
"6,000","0,000","8,000","10,000","12,000","10,000","2,000","10,000","4,000","0,000","10,000","20,000","8,000","30,000","2,000","10,000","10,000","0,000","4,000","20,000"
"10,000","20,000","4,000","20,000","10,000","20,000","2,000","10,000","2,000","10,000","12,000","20,000","8,000","30,000","8,000","10,000","8,000","30,000","8,000","10,000"
"8,000","20,000","8,000","-10,000","4,000","10,000","8,000","10,000","10,000","30,000","6,000","10,000","2,000","0,000","8,000","10,000","10,000","0,000","2,000","0,000"
"12,000","0,000","2,000","10,000","2,000","10,000","2,000","20,000","8,000","20,000","6,000","0,000","6,000","20,000","2,000","0,000","0,000","0,000","6,000","10,000"
"4,000","10,000","8,000","10,000","4,000","20,000","2,000","0,000","2,000","0,000","8,000","10,000","2,000","0,000","8,000","30,000","0,000","-10,000","10,000","10,000"
"4,000","0,000","8,000","10,000","8,000","10,000","10,000","10,000","0,000","0,000","2,000","0,000","4,000","10,000","4,000","0,000","10,000","20,000","10,000","10,000"
"10,000","20,000","6,000","10,000","8,000","10,000","10,000","10,000","4,000","0,000","8,000","20,000","8,000","20,000","8,000","10,000","4,000","10,000","4,000","10,000"
"4,000","0,000","10,000","20,000","10,000","10,000","10,000","30,000","10,000","20,000","8,000","20,000","10,000","10,000","12,000","10,000","8,000","10,000","4,000","0,000"
"10,000","20,000","8,000","10,000","12,000","-10,000","10,000","10,000","4,000","0,000","12,000","10,000","8,000","0,000","6,000","10,000","6,000","0,000","10,000","10,000"
"12,000","10,000","6,000","10,000","4,000","0,000","14,000","10,000","12,000","20,000","8,000","20,000","14,000","20,000","14,000","10,000","6,000","0,000","12,000","20,000"
"10,000","20,000","16,000","10,000","8,000","0,000","6,000","0,000","8,000","10,000","8,000","10,000","8,000","0,000","6,000","0,000","12,000","-10,000","10,000","10,000"
"12,000","10,000","8,000","10,000","14,000","10,000","6,000","20,000","14,000","10,000","8,000","10,000","6,000","0,000","14,000","10,000","14,000","10,000","12,000","10,000"
"12,000","20,000","8,000","0,000","14,000","20,000","6,000","-40,000","10,000","10,000","10,000","20,000","10,000","10,000","10,000","0,000","8,000","10,000","12,000","-640,000"
"10,000","-20,000","6,000","-110,000","10,000","-840,000","12,000","0,000","14,000","-20,000","10,000","-630,000","14,000","10,000","4,000","-10,000","10,000","-120,000","10,000","10,000"
"12,000","20,000","8,000","10,000","8,000","10,000","12,000","20,000","12,000","10,000","4,000","10,000","12,000","20,000","8,000","20,000","12,000","10,000","10,000","20,000"
"12,000","20,000","12,000","20,000","6,000","0,000","12,000","20,000","14,000","10,000","6,000","10,000","4,000","0,000","4,000","10,000","10,000","20,000","8,000","20,000"
"12,000","20,000","12,000","10,000","6,000","10,000","4,000","10,000","10,000","10,000","10,000","0,000","10,000","10,000","10,000","10,000","10,000","10,000","10,000","30,000"
"4,000","10,000","10,000","30,000","12,000","10,000","6,000","10,000","10,000","20,000","10,000","10,000","6,000","20,000","12,000","10,000","10,000","30,000","4,000","20,000"
"4,000","0,000","8,000","20,000","6,000","10,000","4,000","0,000","12,000","20,000","12,000","10,000","8,000","20,000","12,000","10,000","8,000","30,000","10,000","30,000"
"12,000","20,000","12,000","20,000","4,000","0,000","6,000","20,000","12,000","20,000","4,000","0,000","6,000","20,000","6,000","10,000","12,000","20,000","12,000","0,000"
"14,000","30,000","14,000","30,000","12,000","-10,000","14,000","0,000","6,000","0,000","8,000","20,000","10,000","20,000","14,000","10,000","10,000","-10,000","8,000","10,000"
"12,000","10,000","12,000","20,000","8,000","20,000","8,000","20,000","12,000","30,000","6,000","10,000","8,000","10,000","14,000","20,000","12,000","30,000","8,000","10,000"
"8,000","10,000","8,000","-10,000","10,000","10,000","6,000","10,000","6,000","0,000","14,000","30,000","8,000","20,000","12,000","20,000","6,000","-10,000","12,000","20,000"
"12,000","10,000","8,000","10,000","12,000","20,000","8,000","10,000","8,000","10,000","8,000","20,000","8,000","0,000","8,000","0,000","12,000","10,000","10,000","20,000"
"16,000","10,000","8,000","0,000","8,000","10,000","16,000","0,000","16,000","0,000","10,000","10,000","12,000","10,000","14,000","30,000","10,000","20,000","8,000","20,000"
"10,000","30,000","12,000","10,000","14,000","0,000","12,000","20,000","14,000","10,000","12,000","10,000","12,000","10,000","10,000","20,000","10,000","20,000","6,000","10,000"
"14,000","0,000","12,000","10,000","12,000","10,000","4,000","0,000","12,000","20,000","12,000","10,000","6,000","10,000","10,000","10,000","12,000","10,000","4,000","0,000"
"4,000","10,000","6,000","0,000","6,000","0,000","4,000","0,000","12,000","10,000","10,000","10,000","10,000","10,000","4,000","10,000","6,000","10,000","10,000","10,000"
"10,000","10,000","8,000","0,000","12,000","20,000","10,000","10,000","8,000","0,000","10,000","10,000","12,000","0,000","12,000","20,000","6,000","10,000","12,000","0,000"
"10,000","10,000","6,000","10,000","12,000","10,000","12,000","10,000","6,000","10,000","6,000","0,000","8,000","20,000","10,000","10,000","8,000","10,000","4,000","0,000"
"10,000","10,000","8,000","10,000","10,000","30,000","6,000","0,000","6,000","10,000","4,000","0,000","4,000","0,000","10,000","0,000","10,000","0,000","10,000","-780,000"
"10,000","20,000","10,000","-150,000","6,000","-880,000","8,000","10,000","14,000","-30,000","12,000","-750,000","6,000","0,000","4,000","-30,000","12,000","-190,000","6,000","10,000"
"12,000","10,000","10,000","10,000","6,000","10,000","10,000","20,000","12,000","10,000","8,000","-10,000","8,000","30,000","10,000","0,000","6,000","10,000","10,000","-10,000"
"6,000","10,000","6,000","0,000","8,000","0,000","6,000","20,000","14,000","10,000","6,000","0,000","4,000","0,000","6,000","10,000","10,000","10,000","10,000","10,000"
"10,000","10,000","12,000","20,000","4,000","0,000","10,000","30,000","12,000","10,000","4,000","0,000","12,000","20,000","12,000","20,000","12,000","20,000","10,000","10,000"
"4,000","0,000","12,000","10,000","10,000","20,000","6,000","10,000","6,000","20,000","8,000","30,000","6,000","0,000","6,000","10,000","10,000","20,000","12,000","30,000"
"8,000","20,000","10,000","0,000","2,000","0,000","4,000","0,000","8,000","30,000","8,000","20,000","6,000","10,000","10,000","10,000","10,000","20,000","8,000","20,000"
"10,000","20,000","12,000","10,000","8,000","20,000","4,000","10,000","8,000","30,000","10,000","20,000","10,000","20,000","6,000","20,000","4,000","10,000","10,000","10,000"
"6,000","10,000","2,000","0,000","8,000","10,000","4,000","20,000","8,000","10,000","10,000","20,000","4,000","10,000","10,000","20,000","4,000","0,000","4,000","0,000"
"6,000","10,000","10,000","10,000","4,000","10,000","6,000","0,000","10,000","10,000","4,000","0,000","10,000","0,000","10,000","10,000","4,000","20,000","4,000","0,000"
"6,000","30,000","8,000","10,000","2,000","10,000","8,000","20,000","8,000","20,000","10,000","10,000","8,000","10,000","10,000","10,000","10,000","10,000","2,000","10,000"
